date,open,high,low,close,volume,sma5,sma10,sma15,sma20,ema5,ema10,ema15,ema20,upperband,middleband,lowerband,HT_TRENDLINE,KAMA10,KAMA20,KAMA30,SAR,TRIMA5,TRIMA10,TRIMA20,ADX5,ADX10,ADX20,APO,CCI5,CCI10,CCI15,macd510,macd520,macd1020,macd1520,macd1226,MOM10,MOM15,MOM20,ROC5,ROC10,ROC20,PPO,RSI14,RSI8,slowk,slowd,fastk,fastd,fastksr,fastdsr,ULTOSC,WILLR,ATR,Trange,TYPPRICE,HT_DCPERIOD,BETA,year,month,day,weekday,hour,minute
2015-10-20T07:00:00.000Z,1262.65,1263.0,1261.53,1262.18,13602,1262.602,1262.374,1261.821333,1261.671,1262.405642,1262.229947,1261.947315,1261.487545,1263.183914,1262.602,1262.020086,1261.552974,1261.806574,1261.829181,1261.485762,1406.0,1262.632222,1262.389667,1261.597818,30.88152417,15.32725934,27.74218825,0.541474359,-74.95069034,15.23202267,49.13726994,0.17569503,0.918097606,0.742402576,0.459770437,1.44603095,-0.12,2.43,1.13,-0.025346535,-0.009506456,0.089607866,0.042915481,58.13639067,52.50635096,76.94069063,85.01726979,56.14973262,76.94069063,0.0,25.68629516,67.15679988,-21.18863049,1.5902976,1.47,1262.236667,31.86384883,-1.471482802,2015,10,20,3,7,0
2015-10-20T07:05:00.000Z,1262.2,1262.45,1262.18,1262.45,12738,1262.492,1262.369,1261.931333,1261.746,1262.420428,1262.269957,1262.010151,1261.579207,1262.918596,1262.492,1262.065404,1261.657448,1261.809702,1261.838877,1261.491069,1406.0,1262.498889,1262.447333,1261.725182,34.60081499,15.56549082,26.81866002,0.566089744,-12.36979167,46.9904963,55.25036974,0.150471363,0.841221128,0.690749765,0.43094364,1.364240913,-0.05,1.65,1.5,-0.04354711,-0.003960396,0.118957929,0.044863379,59.22360771,55.11700362,68.4504207,77.02428384,69.44444444,68.4504207,29.74898278,9.916327594,73.44923422,-14.2118863,1.495990628,0.27,1262.36,30.43991292,-1.699978772,2015,10,20,3,7,5
2015-10-20T07:10:00.000Z,1262.38,1262.5,1262.15,1262.25,14144,1262.446,1262.374,1262.114667,1261.7535,1262.363619,1262.266328,1262.040132,1261.643092,1262.915314,1262.446,1261.976686,1261.713995,1261.811847,1261.840948,1261.498603,1406.0,1262.393333,1262.480667,1261.838909,36.36858447,15.6458501,25.95815119,0.568846154,-51.02040816,28.93277893,45.84487535,0.097290492,0.720526708,0.623236216,0.397039763,1.268659079,0.05,2.75,0.15,-0.01821811,0.003961337,0.011884954,0.045082076,58.0215649,52.66622585,58.1912563,67.86078921,48.97959184,58.1912563,0.0,9.916327594,70.31499789,-23.07692308,1.414134155,0.35,1262.3,29.10668284,-1.699720055,2015,10,20,3,7,10
2015-10-20T07:15:00.000Z,1262.25,1262.95,1262.25,1262.55,12758,1262.386,1262.381,1262.294667,1261.7685,1262.425746,1262.317905,1262.103865,1261.729464,1262.675717,1262.386,1262.096283,1261.775831,1261.815663,1261.845184,1261.504787,1406.0,1262.362222,1262.494667,1261.952364,29.37069092,14.52843705,25.29423885,0.581858974,162.5766871,87.38024447,89.50723639,0.107840896,0.696281607,0.588440711,0.374401101,1.203246998,0.07,2.7,0.3,-0.02375579,0.005544642,0.023767083,0.046113689,59.35421618,56.01872986,62.60393046,63.08186915,69.3877551,62.60393046,71.17685678,33.64194652,63.66491384,-15.25423729,1.363124572,0.7,1262.583333,27.86812084,-0.759162331,2015,10,20,3,7,15
2015-10-20T07:20:00.000Z,1262.55,1262.98,1262.5,1262.88,7634,1262.462,1262.564,1262.411333,1261.86,1262.577164,1262.420104,1262.200882,1261.839039,1262.957645,1262.462,1261.966355,1261.806435,1261.913732,1261.867715,1261.524379,1406.0,1262.423333,1262.509,1262.080364,24.27292315,13.44424148,24.67390808,0.616217949,119.9040767,142.6858513,144.1521507,0.157059851,0.738124829,0.581064978,0.3618431,1.164610786,1.83,1.75,1.83,0.03009901,0.145117164,0.145117164,0.048835854,60.82737745,59.61462427,70.06802721,63.62107132,91.83673469,70.06802721,100.0,57.05895226,61.72036604,-4.06779661,1.300044246,0.48,1262.786667,26.78228968,-0.596708661,2015,10,20,3,7,20
2015-10-20T07:25:00.000Z,1262.88,1262.98,1262.48,1262.5,13004,1262.526,1262.564,1262.424667,1261.9975,1262.551443,1262.434631,1262.238272,1261.901988,1262.934431,1262.526,1262.117569,1261.818327,1261.916173,1261.892653,1261.540697,1406.0,1262.54,1262.485667,1262.208364,19.76443417,12.5217922,24.0751871,0.620961538,47.04301075,70.66963183,97.99950908,0.116812016,0.649454873,0.532642856,0.336284169,1.090754941,0.0,0.2,2.75,0.025352961,0.0,0.218297281,0.049211908,58.21103579,53.82338179,67.7977215,66.82322639,42.1686747,67.7977215,6.752799244,59.30988534,56.22295716,-16.94915254,1.242898228,0.5,1262.653333,25.86866003,-0.596084886,2015,10,20,3,7,25
2015-10-20T07:30:00.000Z,1262.48,1262.5,1262.48,1262.48,8876,1262.532,1262.512,1262.423333,1262.0815,1262.527628,1262.44288,1262.268488,1261.957037,1262.936653,1262.532,1262.127347,1261.856296,1261.931867,1261.906561,1261.544802,1406.0,1262.607778,1262.474,1262.306636,16.15764299,11.69158784,23.50640218,0.685128205,-37.22002635,4.990403071,47.3236441,0.084748833,0.570591887,0.485843054,0.311451394,1.018864978,-0.52,-0.02,1.68,0.002376332,-0.041171813,0.133248731,0.054294823,58.0694648,53.51070335,57.92148185,65.26241018,39.75903614,57.92148185,1.707166729,36.15332199,53.52446839,-17.62711864,1.155548355,0.02,1262.486667,25.16623781,0.11018691,2015,10,20,3,7,30
2015-10-20T07:35:00.000Z,1262.5,1262.5,1261.58,1261.8,15208,1262.442,1262.444,1262.396667,1262.1965,1262.285086,1262.325992,1262.209927,1261.942081,1263.146545,1262.442,1261.737455,1261.873007,1261.927023,1261.902552,1261.547115,1406.0,1262.507778,1262.465667,1262.378727,24.64240893,13.19753537,22.53372901,0.594102564,-164.408867,-162.063228,-81.15040384,-0.040906772,0.343004947,0.383911719,0.267846265,0.896684922,-0.68,-0.4,2.3,-0.035650624,-0.053862239,0.182612148,0.047080032,53.32122482,43.65603312,32.54733219,52.75551184,15.71428571,32.54733219,0.0,2.819988657,49.05264061,-40.6779661,1.138723472,0.92,1261.96,24.6528631,0.121143746,2015,10,20,3,7,35
2015-10-20T07:40:00.000Z,1261.8,1262.75,1261.78,1262.48,17178,1262.428,1262.407,1262.396667,1262.328,1262.350057,1262.353994,1262.243686,1261.993311,1263.126158,1262.428,1261.729842,1261.903487,1261.93603,1261.927558,1261.551698,1406.0,1262.377778,1262.462667,1262.420364,26.01585789,13.69490767,21.71494904,0.536153846,-30.3712036,-27.08175146,8.804605486,-0.003936691,0.356746001,0.360682692,0.250374986,0.844986189,-0.37,0.0,2.63,-0.005544335,-0.029298808,0.208755011,0.042487357,57.09900661,53.45287773,39.91967871,43.46283092,64.28571429,39.91967871,50.32913633,17.34543435,52.71820642,-21.05263158,1.126671796,0.97,1262.336667,24.21566893,0.135691528,2015,10,20,3,7,40
2015-10-20T07:45:00.000Z,1262.5,1263.0,1262.5,1262.5,11682,1262.352,1262.407,1262.493333,1262.3965,1262.400038,1262.38054,1262.275725,1262.041567,1262.90429,1262.352,1261.79971,1261.969477,1261.938378,1261.940258,1261.555958,1406.0,1262.257778,1262.457,1262.434727,22.48908115,13.31593148,21.04303013,0.528205128,75.2753978,77.19887955,88.69655274,0.019497697,0.35847089,0.338973193,0.234158141,0.796447454,0.0,1.45,1.37,-0.030089953,0.0,0.108632734,0.041857145,57.20869955,53.72334443,48.2629108,40.24330723,64.78873239,48.2629108,79.50153397,43.2768901,48.60124938,-26.73796791,1.083338096,0.52,1262.666667,23.81908377,0.647955399,2015,10,20,3,7,45
2015-10-20T07:50:00.000Z,1262.5,1263.48,1262.5,1262.6,14614,1262.372,1262.449,1262.5,1262.4115,1262.466692,1262.420442,1262.31626,1262.094751,1262.950882,1262.372,1261.793118,1262.087238,1261.953142,1261.945056,1261.570274,1406.0,1262.346667,1262.442,1262.440455,22.74843067,12.42094306,20.60481864,0.44775641,105.738576,114.1350211,130.2417006,0.046249928,0.371940796,0.325690868,0.221508398,0.757319413,0.42,0.1,0.3,0.007920792,0.033275761,0.023766141,0.035480382,57.78984251,55.21050902,60.9195524,49.70071397,53.68421053,60.9195524,94.11103287,74.64723439,40.97257887,-38.59649123,1.075956803,0.98,1262.86,23.47535743,0.425919079,2015,10,20,3,7,50
2015-10-20T07:55:00.000Z,1262.73,1262.88,1262.5,1262.5,19572,1262.376,1262.454,1262.466667,1262.4115,1262.477795,1262.434907,1262.339227,1262.133346,1262.958079,1262.376,1261.793921,1262.217449,1261.956237,1261.947366,1261.583022,1406.0,1262.44,1262.417,1262.447727,22.9559103,11.61545347,20.18851773,0.34198718,33.33333333,32.87611583,47.38119024,0.042887512,0.344448332,0.30156082,0.205880824,0.710055913,0.05,-0.5,0.0,0.001584184,0.003960553,0.0,0.027096918,56.95681778,53.25461088,55.63133185,54.93793168,48.42105263,55.63133185,81.35833517,84.99030067,34.41778684,-50.25641026,1.026245603,0.38,1262.626667,23.20110776,0.333286573,2015,10,20,3,7,55
2015-10-20T08:00:00.000Z,1262.55,1262.6,1262.0,1262.5,17718,1262.516,1262.479,1262.468,1262.4265,1262.485196,1262.446742,1262.359324,1262.168266,1262.601416,1262.516,1262.430584,1262.325129,1261.964356,1261.95148,1261.588749,1406.0,1262.531111,1262.414333,1262.457727,21.67157903,11.51071232,19.52385854,0.303269231,-77.64289327,-56.42420122,-41.02410541,0.038454224,0.316930709,0.278476484,0.191058032,0.664934299,0.25,0.02,0.3,0.055476304,0.019805902,0.023768024,0.024027906,56.95681778,53.25461088,48.15273478,54.90120634,42.35294118,48.15273478,0.0,58.48978935,40.62556177,-50.25641026,0.995799489,0.6,1262.366667,23.03004081,0.45718785,2015,10,20,3,8,0
2015-10-20T08:05:00.000Z,1262.53,1262.6,1260.53,1261.05,21836,1262.23,1262.329,1262.348,1262.355,1262.006798,1262.192789,1262.195658,1262.061764,1263.41254,1262.23,1261.04746,1262.363217,1261.879446,1261.929698,1261.582822,1406.0,1262.361111,1262.379,1262.453636,29.7392374,14.2652141,18.89350351,0.12698718,-164.0141468,-212.8354888,-269.5558995,-0.185991461,-0.054966611,0.131024851,0.133894059,0.506335493,-1.5,-1.8,-1.43,-0.113269121,-0.118807176,-0.113269121,0.010060671,45.84395749,31.87126442,36.13370415,46.63925693,17.62711864,36.13370415,0.0,27.11944506,37.0205199,-82.37288136,1.072528097,2.07,1261.393333,22.96527979,0.38924927,2015,10,20,3,8,5
2015-10-20T08:10:00.000Z,1261.23,1261.5,1259.5,1260.4,28706,1261.81,1262.081,1262.208,1262.3225,1261.471198,1261.866827,1261.971201,1261.903501,1263.63033,1261.81,1259.98967,1262.333826,1261.605222,1261.911338,1261.573854,1406.0,1261.955556,1262.276,1262.426364,38.64785687,17.95531575,18.69961964,-0.048333333,-121.4614878,-209.7859327,-297.7281055,-0.39562902,-0.432302561,-0.036673542,0.067700032,0.324455113,-2.48,-2.1,-0.65,-0.166336634,-0.196376536,-0.051544348,-0.003829187,41.89757594,26.43360342,27.53104172,37.27249355,22.61306533,27.53104172,0.0,1.42E-13,39.5699019,-77.38693467,1.13877609,2.0,1260.466667,22.97380802,0.262063084,2015,10,20,3,8,10
2015-10-20T08:15:00.000Z,1260.4,1261.0,1258.78,1259.65,23344,1261.22,1261.796,1262.039333,1262.18,1260.864132,1261.463768,1261.681051,1261.688882,1263.49033,1261.22,1258.94967,1262.257174,1261.209003,1261.734933,1261.564932,1406.0,1261.233333,1262.087333,1262.356545,46.9070172,21.92933933,18.77110735,-0.233076923,-106.2424412,-172.992983,-239.0430887,-0.599635626,-0.824749562,-0.225113936,-0.007830953,0.118429685,-2.85,-2.53,-2.85,-0.23364486,-0.225742574,-0.225742574,-0.018466247,37.84898584,21.57872399,20.48656539,28.05043709,21.2195122,20.48656539,0.0,1.42E-13,37.62817151,-81.4893617,1.216006369,2.22,1259.81,22.95984631,-0.31593826,2015,10,20,3,8,15
2015-10-20T08:20:00.000Z,1259.65,1260.0,1259.23,1260.0,22758,1260.72,1261.548,1261.876,1262.03,1260.576088,1261.197628,1261.47092,1261.528036,1262.728582,1260.72,1258.711418,1262.157087,1261.037233,1261.584022,1261.550976,1406.0,1260.566667,1261.812,1262.264182,53.51434546,25.50596055,18.83902067,-0.384615385,-75.07908264,-123.3700884,-173.1781803,-0.621540101,-0.951947766,-0.330407666,-0.057116425,-0.016415647,-2.48,-2.45,-3.0,-0.198019802,-0.196438755,-0.237529691,-0.030474491,40.7274447,28.57506047,25.25658343,24.42473018,31.93717277,25.25658343,15.06428813,5.021429375,43.0950854,-74.04255319,1.184148771,0.77,1259.743333,22.90805733,-0.797356083,2015,10,20,3,8,20
2015-10-20T08:25:00.000Z,1260.0,1260.25,1257.5,1258.0,30576,1259.82,1261.168,1261.592667,1261.806,1259.717392,1260.616241,1261.037055,1261.192033,1261.864113,1259.82,1257.775887,1262.040391,1260.450223,1261.134983,1261.501297,1406.0,1259.866667,1261.386,1262.142,60.61527409,29.92630862,19.45495071,-0.586538462,-126.7908309,-137.7587438,-183.8421053,-0.898849202,-1.474640405,-0.575791203,-0.154977942,-0.281420785,-3.8,-4.25,-4.48,-0.356435644,-0.301157077,-0.354857107,-0.046479973,31.69428967,18.0554601,20.98686885,22.24333922,9.803921569,20.98686885,0.0,5.021429375,39.66811174,-91.63879599,1.295995288,2.75,1258.583333,23.12187297,-1.063287754,2015,10,20,3,8,25
2015-10-20T08:30:00.000Z,1258.0,1259.93,1257.38,1259.63,20524,1259.536,1260.883,1261.398,1261.645,1259.688261,1260.436925,1260.861173,1261.043268,1261.17134,1259.536,1257.90066,1261.929833,1260.372445,1261.042585,1261.491639,1406.0,1259.481111,1260.889333,1262.000091,66.37892855,33.96949945,20.07444007,-0.725192308,-60.84656085,-91.63371327,-127.0680305,-0.748663305,-1.355006111,-0.606342805,-0.182094763,-0.355810329,-2.85,-2.92,-3.22,-0.112604576,-0.22574615,-0.254978818,-0.057472035,42.8245256,38.97920802,32.11758161,26.12034463,54.61165049,32.11758161,100.0,38.35476271,47.96638967,-63.1147541,1.385567053,2.55,1258.98,24.04247691,-0.865137734,2015,10,20,3,8,30
2015-10-20T08:35:00.000Z,1259.65,1260.13,1257.53,1258.95,19798,1259.246,1260.528,1261.136,1261.4675,1259.442174,1260.166575,1260.622276,1260.843909,1260.665668,1259.246,1257.826332,1261.807872,1260.206293,1260.900637,1261.442098,1406.0,1259.095556,1260.392,1261.829273,68.22731787,36.95844549,20.54950784,-0.826923077,-47.08477177,-81.33971292,-108.5905928,-0.724400495,-1.401734437,-0.677333943,-0.221632546,-0.464282931,-3.55,-3.93,-3.55,-0.115042844,-0.281188119,-0.281188119,-0.065541327,39.90331839,34.74888451,35.92857927,29.67767657,43.37016575,35.92857927,73.75431011,57.91810337,48.40188801,-74.26229508,1.472312263,2.6,1258.87,25.51436375,-0.922013944,2015,10,20,3,8,35
2015-10-20T08:40:00.000Z,1258.98,1260.95,1258.95,1260.85,13996,1259.486,1260.353,1261.026,1261.401,1259.91145,1260.290834,1260.650742,1260.844489,1261.412846,1259.486,1257.559154,1261.721177,1260.226079,1260.899799,1261.434609,1406.0,1259.293333,1260.004667,1261.642545,60.15101842,37.22233818,20.55290177,-0.955064103,113.0115589,-3.501068122,-37.04292528,-0.379384387,-0.933039319,-0.553654933,-0.19374719,-0.392410663,-1.75,-1.65,-1.33,0.095264558,-0.138602883,-0.105373243,-0.075698154,50.13789308,51.54232783,65.06023193,44.3687976,97.19887955,65.06023193,100.0,91.2514367,55.51657606,-43.1147541,1.510004244,2.0,1260.25,27.44111835,0.188768654,2015,10,20,3,8,40
2015-10-20T08:45:00.000Z,1260.85,1260.9,1258.53,1259.13,25142,1259.312,1260.016,1260.802667,1261.235,1259.650966,1260.079773,1260.460649,1260.681204,1261.177922,1259.312,1257.446078,1261.659126,1260.159295,1260.823285,1261.370053,1406.0,1259.437778,1259.686667,1261.421364,55.83055872,37.92926286,20.69875909,-1.106282051,36.12691843,-35.5638166,-62.88032454,-0.428806849,-1.030237841,-0.601430992,-0.220555244,-0.468836542,-3.37,-3.35,-3.32,-0.069047619,-0.266930693,-0.262980712,-0.087692662,42.99891097,40.70412984,63.19621771,54.72834297,49.01960784,63.19621771,61.29291035,78.34907349,52.71750997,-71.31147541,1.571432513,2.37,1259.52,29.7666934,1.32255262,2015,10,20,3,8,45
2015-10-20T08:50:00.000Z,1259.13,1259.88,1258.75,1259.55,13468,1259.622,1259.721,1260.652667,1261.1,1259.617311,1259.983451,1260.346818,1260.57347,1260.950723,1259.622,1258.293277,1261.600895,1260.130256,1260.782335,1261.331837,1406.0,1259.765556,1259.503667,1261.172909,52.37419097,38.56549507,20.83732355,-1.22775641,-1.612531675,-32.47141601,-61.36094036,-0.366139899,-0.956159557,-0.590019659,-0.22665263,-0.489867227,-2.95,-2.25,-2.7,0.123211447,-0.233663366,-0.213903743,-0.097331917,45.056196,43.99086498,69.00093371,65.75246112,60.78431373,69.00093371,50.34774539,70.54688525,55.05500651,-64.42622951,1.539901619,1.13,1259.393333,30.57367317,0.614684274,2015,10,20,3,8,50
2015-10-20T08:55:00.000Z,1259.55,1259.55,1255.5,1257.53,36960,1259.202,1259.369,1260.322667,1260.849,1258.921541,1259.537369,1259.994716,1260.283616,1261.337655,1259.202,1257.066345,1261.495513,1259.981232,1260.57107,1261.175826,1406.0,1259.407778,1259.400667,1260.890182,57.49971457,41.51177897,21.87025593,-1.451538462,-144.5944303,-180.7184257,-135.6741332,-0.615828235,-1.362075528,-0.746247293,-0.288900529,-0.661901328,-3.52,-4.95,-5.02,-0.166715623,-0.279132469,-0.397608016,-0.115089888,37.96001823,33.71791817,49.01720933,60.40478692,37.24770642,49.01720933,0.0,37.21355191,52.89468505,-74.56140351,1.71919436,4.05,1257.526667,30.41277037,1.049258758,2015,10,20,3,8,55
2015-10-20T09:00:00.000Z,1257.53,1257.53,1255.38,1257.5,25662,1258.912,1259.079,1259.989333,1260.58,1258.447694,1259.166938,1259.682876,1260.01851,1261.459796,1258.912,1256.364204,1261.375024,1259.865078,1260.343112,1261.069104,1406.0,1258.924444,1259.296667,1260.594727,61.72675074,44.21836262,22.87807787,-1.662435897,-102.9848584,-178.3358279,-152.7750772,-0.719244404,-1.570816096,-0.851571692,-0.335633681,-0.791536008,-2.9,-5.0,-5.38,-0.115175345,-0.230085687,-0.426010389,-0.131833078,37.86463801,33.58480007,45.36435381,54.46083228,38.06104129,45.36435381,0.0,16.7825818,61.02074352,-71.73333333,1.749966192,2.15,1256.803333,29.64969048,0.255072627,2015,10,20,3,9,0
2015-10-20T09:05:00.000Z,1257.18,1259.88,1257.18,1259.7,19658,1258.682,1259.084,1259.796,1260.44,1258.865129,1259.263858,1259.685017,1259.988176,1260.624098,1258.682,1256.739902,1261.232634,1259.864341,1260.326356,1261.040305,1406.0,1258.391111,1259.202667,1260.322273,50.34195357,42.06716054,22.71675555,-1.66724359,32.03611184,5.549995451,-43.03283821,-0.39872932,-1.123046404,-0.724317084,-0.30315893,-0.708582711,0.05,-2.9,-2.8,-0.091208312,0.003969357,-0.221782178,-0.132225625,48.15290976,50.09675644,51.18987243,48.52381186,78.26086957,51.18987243,100.0,33.33333333,63.0595271,-40.16620499,1.81782575,2.7,1258.92,28.60641671,0.473032479,2015,10,20,3,9,5
